date,wind_speed,temperature,sunlight,humidity,energy_output
2022-01-14 16:00:00,23.821738008952092,15.018724645451623,0.010378363050580708,82.10383755207438,1707.844911045916
2022-01-14 17:00:00,6.983908081018997,-3.8204720857419696,0.018226884967541546,81.50412995894975,1257.361558327859
2022-01-14 18:00:00,18.288140381714538,7.490744687831313,0.23041843416800067,66.03152077753961,1788.5621384985934
2022-01-14 19:00:00,14.464385284580594,17.948121742366347,0.8728684862716404,45.81078942719251,1966.2854804369754
2022-01-14 20:00:00,5.9369173751406015,-7.932978682489681,0.7808230484565093,55.08907263661156,1498.9766019055974
2022-01-14 21:00:00,6.554288793540386,29.809209382892597,0.7698731150124427,53.53157529866668,1600.7813125799933
2022-01-14 22:00:00,12.278829357761262,-6.949794667917057,0.8270347743480663,82.42029516496966,1689.9387541650879
2022-01-14 23:00:00,10.480923537434004,-8.623399246913191,0.18661356892797698,26.597360417288584,1405.7491018217993
2022-01-15 00:00:00,7.280733205781606,-9.90929916549009,0.9790652893434416,36.31581345686132,1712.2033375925628
2022-01-15 01:00:00,20.187789907628723,20.768502123478466,0.2321926323466219,55.71757414650993,1729.5118035632995
2022-01-15 02:00:00,12.036572940934622,10.516403925020068,0.1499298509392426,98.49506219573877,1429.442764267163
2022-01-15 03:00:00,16.371201559728195,-5.373203759690464,0.2946446936990189,48.93740103006207,1532.588247663406
2022-01-15 04:00:00,4.7318375041968865,28.529383519500243,0.5304533421568117,12.644614563627943,1458.6247102029267
2022-01-15 05:00:00,13.337691562912168,-0.877587665841709,0.12443062040961839,67.40720104731179,1425.7631440056641
2022-01-15 06:00:00,7.949401236165538,4.684587153698111,0.7386210233842017,61.63264640588337,1582.787152343802
2022-01-15 07:00:00,13.160340259871955,-2.0025336768275315,0.3715266890447765,84.6592540535908,1691.00553907499
2022-01-15 08:00:00,19.520645835273204,31.704033397517314,0.568416535617164,85.48804353347907,1966.6166509352022
2022-01-15 09:00:00,19.222830252281543,24.113005242741608,0.73423602365008,25.912097573004534,1990.6084444136052
2022-01-15 10:00:00,8.855516950856899,22.57790284899226,0.901893747595618,4.534644866000814,1772.9581827636973
2022-01-15 11:00:00,17.356927926990977,-8.020178646724307,0.8193469667232646,78.50179265149588,1889.1538050754643
2022-01-15 12:00:00,23.532248759856923,13.52157669077145,0.5374686744522369,65.23811329669235,2050.1891956722043
2022-01-15 13:00:00,15.64173324812266,15.89535965351332,0.9911728954846164,14.136052169316738,1982.961705637412
2022-01-15 14:00:00,3.7102530845659287,7.213437803720712,0.529739188008214,98.55387857778726,1336.3109686593102
2022-01-15 15:00:00,16.992715731977377,4.479031263394134,0.5359721582608036,92.59276698259404,1868.2608221650198
2022-01-15 16:00:00,2.6226096587327827,28.337428709845405,0.15848819500154276,72.31269273330587,1175.2423488548363
2022-01-15 17:00:00,21.80276021982568,-8.964253389046057,0.14872053611480207,5.3709387468152014,1813.0965574562706
2022-01-15 18:00:00,12.916512395048507,18.14096817246801,0.1687011263154936,21.332533829472812,1553.4962603018178
2022-01-15 19:00:00,9.628518407789489,7.741111128099494,0.5918213609592567,32.457191789047044,1634.2406589999405
2022-01-15 20:00:00,1.4251648662423095,19.967780651448066,0.41517191348542504,5.5904306172674385,1242.2424375117018
2022-01-15 21:00:00,9.519593364802741,-1.0937104392233472,0.3858845016644289,82.73851554862553,1549.8735361381296
2022-01-15 22:00:00,22.580166697894736,0.7396709582909509,0.12755829253030615,7.661814749628526,1862.2337862512566
2022-01-15 23:00:00,0.5245749071575795,16.408421300456045,0.3810902117787788,20.53938867214319,1188.3954029938043
2022-01-16 00:00:00,11.866203944545124,34.097234582861056,0.3779898724567522,31.892097040553157,1609.091471794385
2022-01-16 01:00:00,23.27895227776556,33.86076123438427,0.6208143764899094,33.19356880123897,2031.658105045224
2022-01-16 02:00:00,9.871024994125527,1.2041442714808603,0.3884096991648074,26.510520467339525,1475.511739141445
2022-01-16 03:00:00,10.70439218655376,-5.394203635343024,0.4187620141519077,97.85990800975708,1511.1893419292135
2022-01-16 04:00:00,14.464001379977997,16.565445706849854,0.2725429592579276,96.08208598905108,1668.0777344715848
2022-01-16 05:00:00,11.573433339429586,8.899217363313273,0.13150391193082744,62.029907316256846,1359.5450811612009
2022-01-16 06:00:00,4.21504228093881,24.27590208368359,0.3000108855544118,12.511341451525448,1360.993028396492
2022-01-16 07:00:00,0.4638884767465101,13.75926763753246,0.0427653403388879,70.66769882356361,1100.7796041931222
2022-01-16 08:00:00,15.24529144946754,12.97640626980385,0.20370996868493196,97.54358683208014,1539.338744651164
2022-01-16 09:00:00,23.020164675195304,19.090694069936855,0.32495245298119946,99.83353620481891,1892.458399488486
2022-01-16 10:00:00,2.6591033256791405,-4.3111699817957145,0.14564629192598288,61.660459498308875,1115.296402856699
2022-01-16 11:00:00,5.273817981318834,20.472277834995545,0.6649696553528436,18.858610405678522,1537.7563403632498
2022-01-16 12:00:00,9.255737145624337,11.983386529495412,0.28076502822903593,83.16812727330102,1534.511405995347
2022-01-16 13:00:00,20.21855572552799,26.906617953549905,0.6155275737308912,62.27624698679579,1924.5273912370126
2022-01-16 14:00:00,6.73150791177444,-3.758192483283172,0.6438856123439716,45.21288242757737,1531.2242125022294
2022-01-16 15:00:00,22.051360106969213,3.5336172102381767,0.44728827842314,14.99731000479535,1846.2208452093719
2022-01-16 16:00:00,1.3739468662516603,32.76108683069859,0.44910644331675453,23.97891740739232,1367.591905581552
2022-01-16 17:00:00,23.52391553147337,14.888279568050962,0.5814632624956018,57.86675005434816,2042.304588559725
2022-01-16 18:00:00,14.018676946844122,31.818544988929546,0.26245635217183594,26.06552082496104,1645.1830910845601
2022-01-16 19:00:00,16.46944196219261,21.00657964003455,0.02124496719173108,47.787844643945355,1520.3235006759312
2022-01-16 20:00:00,9.192238063408828,31.68941142208066,0.6450245979351994,71.55817449461973,1604.6046914411836
2022-01-16 21:00:00,19.54985713777651,4.302182796221599,0.608525383815407,98.73623024921872,1819.8994751132605
2022-01-16 22:00:00,4.164156252110152,-5.925980873387925,0.47638106447167017,4.391175293790628,1351.734554064196
2022-01-16 23:00:00,1.2227956319621758,26.10087942041445,0.8757656105084641,79.6770407597591,1553.6248525023934
2022-01-17 00:00:00,9.887923577688928,26.201093860805145,0.5086248327392646,12.786571616490638,1623.1099219542978
2022-01-17 01:00:00,21.342392849525986,17.847205758904146,0.30349466370577827,94.35333880128978,1864.515866455608
2022-01-17 02:00:00,18.873170915942367,16.080659142282446,0.7135324537630495,76.99605860045848,1928.1757928047566
2022-01-17 03:00:00,12.92889926222395,31.170867680432785,0.9624035203964506,39.785321169213894,1926.6334602477798
2022-01-17 04:00:00,14.303443679133837,-2.057568984031108,0.7368788878177079,51.258698991327186,1676.1389948398
2022-01-17 05:00:00,3.2473206574688858,17.744208711684518,0.9088478840691755,67.67028156714028,1580.5071787090312
2022-01-17 06:00:00,21.017037715439553,-7.760322513000519,0.11271427828667469,56.10222448907373,1758.3835746798673
2022-01-17 07:00:00,19.673992074104923,-3.6610778459066893,0.1209863320770892,98.00462036337365,1652.6735954890373
2022-01-17 08:00:00,16.411759847173567,9.67725567994848,0.15460570627440995,99.86257073166166,1689.0991353883173
2022-01-17 09:00:00,11.654775908223462,26.954331622478712,0.702854436821958,5.704656188218571,1776.7224350280103
2022-01-17 10:00:00,24.11148170698781,22.99097108375267,0.38970706295753355,72.78869422132153,2014.0846873098455
2022-01-17 11:00:00,21.975799296911777,33.832897597069746,0.4777111290826047,74.67821461870456,2001.4150687946633
2022-01-17 12:00:00,16.110762337865463,-7.981810818854536,0.26192011521757985,79.0132807781912,1639.999605188253
2022-01-17 13:00:00,9.295024942932198,7.160849847180572,0.7361058067770009,91.70797865831351,1677.6211690238918
2022-01-17 14:00:00,15.450556967037809,-2.8544139291177597,0.8453479825677414,59.33676393577636,1923.1234749767573
2022-01-17 15:00:00,14.386023163266634,-8.336742217772423,0.1602141351955242,25.45432321379908,1469.6150266166444
2022-01-17 16:00:00,9.85604969587291,1.8978900332513664,0.19273412646185173,67.16686397467171,1462.9058257272893
2022-01-17 17:00:00,7.666849292201902,1.0012329884247357,0.3394007664586657,32.295401791875186,1479.6432848989293
2022-01-17 18:00:00,10.175269805933059,8.901247330798629,0.2801665949052924,34.252775799569704,1482.889190832004
2022-01-17 19:00:00,14.347785150834946,-3.696345644473306,0.5315365919340473,61.29584346440464,1670.8105604728726
2022-01-17 20:00:00,10.70337111777736,11.985541065175287,0.7525792113728736,28.905587505129347,1661.0453338890402
2022-01-17 21:00:00,6.589362205034596,31.404424729140892,0.7932736944557736,69.45063713269323,1676.3233620336025
2022-01-17 22:00:00,19.02408294402022,23.668501921924168,0.20844968774921802,85.3116261369909,1721.3201925601281
2022-01-17 23:00:00,13.286687398935323,27.897979827197005,0.17558185414201455,98.54795331474547,1509.8874957771397
2022-01-18 00:00:00,1.6918790806399993,26.212786699468992,0.36369427545006894,16.839812246903605,1235.828740077704
2022-01-18 01:00:00,9.207912640653138,7.533185139828532,0.1477239628053415,45.53484394822378,1312.5700155080094
2022-01-18 02:00:00,22.122836430299838,21.90324663340258,0.09179706570246293,74.06675475638708,1756.4829039786744
2022-01-18 03:00:00,18.880913279998797,23.941530774034888,0.24258155508871093,57.73889975441095,1759.7654676621783
2022-01-18 04:00:00,8.081169598600177,-0.7458352435343958,0.3939437768932923,6.459515983936004,1464.0754113287921
2022-01-18 05:00:00,23.454578801112728,28.711806497889796,0.5878416657821812,34.804685299604834,2215.418219789452
2022-01-18 06:00:00,1.915072708955254,10.598632933501861,0.7232787995118204,79.37318289226333,1476.6998645750405
2022-01-18 07:00:00,24.030867597304724,-9.263811722077701,0.22281150642196856,49.282278687990654,1869.4311233820167
2022-01-18 08:00:00,6.1426273121168915,18.952284887623268,0.8186638030341402,69.43714840478121,1631.8012479413048
2022-01-18 09:00:00,0.2273545075604816,20.454339136308427,0.03367076155673354,64.0519006523022,995.0283592120218
2022-01-18 10:00:00,10.84520091295817,14.829303350457497,0.4440459967372382,94.33456023576726,1555.9427891952735
2022-01-18 11:00:00,8.974260742175217,-0.4413114618779552,0.6330765459162652,85.81649635484958,1674.3888251118856
2022-01-18 12:00:00,13.477225130169845,11.702511231022939,0.2912640275985351,34.38002603536684,1532.056955554629
2022-01-18 13:00:00,19.919321514246136,8.005735261047821,0.6836919469416829,49.769808478261155,1959.5815587560878
2022-01-18 14:00:00,21.06077005376118,33.86087332297666,0.8670534753046839,47.637637218543226,2135.5130064563245
2022-01-18 15:00:00,10.030749990292295,27.110529564017213,0.08936632049199689,27.89485350607134,1477.0643446818306
2022-01-18 16:00:00,10.746143592658756,24.285482228924664,0.5125604220620792,62.10817126934045,1654.5142740379129
2022-01-18 17:00:00,3.704443258236842,-1.8516833649926596,0.018770503129605154,26.053793768653357,1147.33510890982
2022-01-18 18:00:00,1.1886902220290874,4.896800783954745,0.2795742861949746,15.96689294301854,1177.9549763850541
2022-01-18 19:00:00,16.030374755875616,7.087032600614908,0.13694027813634424,11.029570206890504,1451.7707382840463
2022-01-18 20:00:00,1.6109406388173069,12.168238953521577,0.6242750048273131,28.64620434843168,1365.2230426723363
2022-01-18 21:00:00,18.345752985536397,-8.639896957053788,0.2486836670637934,47.321883379997765,1656.3885214734732
2022-01-18 22:00:00,13.477253625556187,16.685415263359314,0.28239816975264365,11.56588422982231,1587.5202035195755
2022-01-18 23:00:00,4.964574455652085,6.103544478744784,0.20563029201712035,67.57914735512003,1229.9287331563835
2022-01-19 00:00:00,13.48807358781624,15.275471544166173,0.2438025049535807,87.0238452430785,1486.7352544009857
2022-01-19 01:00:00,4.574942915052471,-9.595972708448187,0.2251102153806609,42.708783438224565,1268.977415189106
2022-01-19 02:00:00,10.9684301877603,4.464491254888566,0.6978713209118528,87.32491066014465,1670.9430049505434
2022-01-19 03:00:00,19.989007906055722,24.589972520584496,0.9558103998258435,15.098283281685543,2126.3411678867046
2022-01-19 04:00:00,11.547982335265935,12.548669863716807,0.49023142490682114,7.751791104505735,1529.9927836949314
2022-01-19 05:00:00,3.7174829574387056,25.499929775553724,0.6003877957126077,81.38619599271402,1450.7492567217482
2022-01-19 06:00:00,18.09571704557363,21.4532176632824,0.818106143387792,97.47684453624574,2030.6558585424534
2022-01-19 07:00:00,4.669210406750221,28.47142588179397,0.47610614784696115,34.062384711973195,1450.8632941896444
2022-01-19 08:00:00,18.463746859252737,-9.665038515152187,0.3020243677318214,65.73113173304964,1665.0669271979089
2022-01-19 09:00:00,11.983807230395833,1.759647132997726,0.9509748214929562,65.45133217423846,1811.6265451750003
2022-01-19 10:00:00,11.34354397735754,14.696077697048668,0.9061565523978422,68.55012976025095,1813.4983265068581
2022-01-19 11:00:00,21.285875946436867,32.345813449348206,0.2203597628273748,57.22748004726325,1831.5338771339993
2022-01-19 12:00:00,17.715088108516717,20.59055810596426,0.7030764472428945,25.643131319867805,1941.7801227781167
2022-01-19 13:00:00,0.8227699238734815,10.546495382683183,0.647139536527076,8.082940950820328,1397.270933462182
2022-01-19 14:00:00,7.404357865040059,-4.143640127154262,0.6496328496513674,1.3625100827804437,1579.7319146277234
2022-01-19 15:00:00,21.773016521247467,12.194690964085353,0.83060301894338,18.030323397860993,2098.5615818378583
2022-01-19 16:00:00,0.458154213629966,9.84891376052298,0.674105621170416,11.998098601893116,1456.7998520721317
2022-01-19 17:00:00,13.63133615654926,25.029947360991585,0.5180038430270293,3.8223211489080255,1751.0873296387754
2022-01-19 18:00:00,18.195641729348598,8.600688822344662,0.8460659327135871,9.044093058968505,1948.9294112842554
2022-01-19 19:00:00,15.546402137114395,4.347713367499987,0.2648409980340024,4.876565309561931,1624.2469087114239
2022-01-19 20:00:00,19.01330505261091,-5.96261428890306,0.6792255218807519,54.81080647525004,1924.845977774526
2022-01-19 21:00:00,18.142296222868644,-7.907452123358494,0.7015202786914431,5.71542554388238,1917.2061120616331
2022-01-19 22:00:00,17.300767378827832,9.761049238506963,0.8703202106435368,99.61903159578766,1952.3437131642784
2022-01-19 23:00:00,20.538496523141305,5.60878907759831,0.9983076368662595,50.174696294384766,2028.8932055314003
2022-01-20 00:00:00,16.14226671123846,14.98958762807866,0.5575512931970142,90.11198646670296,1865.5053860008884
2022-01-20 01:00:00,10.060462356424551,22.036779670178063,0.48441392886948764,48.78130089296031,1583.1545689458824
2022-01-20 02:00:00,11.79772774786469,-8.199693389178865,0.6006832308821931,13.58793356672594,1532.9972222095098
2022-01-20 03:00:00,17.918119567036264,12.329769936626693,0.6586776146438371,84.06329361198634,1877.7458115983056
2022-01-20 04:00:00,21.907650741669848,28.788735238189084,0.7129842247204912,23.773067819930414,2108.392252603487
2022-01-20 05:00:00,6.805470020994392,10.482496376314774,0.2812205617724908,4.045016519030087,1312.2341683634975
2022-01-20 06:00:00,8.551919899276768,13.455899492784848,0.4870323891442093,19.100726528942968,1472.815910840674
2022-01-20 07:00:00,23.268484909060316,11.905632832250422,0.3709205795912942,59.949383509843244,1894.8448411084985
2022-01-20 08:00:00,14.462794810236135,7.540681331753465,0.03877328275938141,43.466052692802556,1473.6497239599214
2022-01-20 09:00:00,4.4740454283750255,-5.04462142344824,0.609523436431167,16.162019713098232,1399.8382567083854
2022-01-20 10:00:00,16.592378472809568,-4.313970294286301,0.8748145225729701,53.299027196398164,1908.1577302495243
2022-01-20 11:00:00,24.76905388848449,-1.9409841218037993,0.9214727020489827,95.30541230525624,2240.5030840652666
2022-01-20 12:00:00,20.58633911176,25.66540884039447,0.5174236528175256,72.66104026080791,1928.3530934413648
2022-01-20 13:00:00,18.643528413785067,2.389953525277095,0.7658845768531853,6.924449566354851,1872.8940970473097
2022-01-20 14:00:00,5.2011663566567305,32.66557017989348,0.7124127404121214,31.97850488597459,1636.9222579871248
2022-01-20 15:00:00,21.90349461710018,26.457657494148307,0.2288979765730219,69.23936261682015,1815.2302994957804
2022-01-20 16:00:00,13.14472108838866,20.804330068940654,0.06291054361048032,14.01393131203098,1421.9812223962763
2022-01-20 17:00:00,22.23225055179889,22.417713322808304,0.7478564049424932,53.86518505677572,2076.3371134715917
2022-01-20 18:00:00,8.245695735621982,-7.856550609474198,0.28269439063871304,54.61174766365438,1306.779466451526
2022-01-20 19:00:00,1.551276315885819,15.577521514394533,0.54938245035409,8.844311222545386,1352.8665877093802
2022-01-20 20:00:00,11.899399216493652,32.34756094647784,0.524064376359136,60.612782753545545,1711.130516672066
2022-01-20 21:00:00,6.745940120446941,-8.240041747337099,0.8178739055763553,90.00728555443433,1566.177224272187
2022-01-20 22:00:00,17.880732244407454,3.095743333109308,0.6446456608877698,65.17186546339735,1849.5689875719158
2022-01-20 23:00:00,23.92766382140081,-7.681982853972909,0.847147313331283,91.54819525994968,2096.4374676308184
2022-01-21 00:00:00,17.2743537787891,15.638371003977447,0.7522359815777421,61.35478809938667,1961.9172520232898
2022-01-21 01:00:00,22.173348242730086,-4.770971777326193,0.9998313187333344,75.17998245394587,2143.3613750410996
2022-01-21 02:00:00,11.325600340030158,11.566257030097962,0.8638749688439841,89.26127922054148,1765.6804043017141
2022-01-21 03:00:00,19.29101842988254,22.39772465543951,0.2110766006160164,46.33459920417986,1736.2994437745401
2022-01-21 04:00:00,21.076085916792586,-2.60026592790396,0.9613889191433146,15.798381033698416,2093.8532620024725
2022-01-21 05:00:00,17.77189068958856,23.991399668522185,0.34013430863090943,11.929193323583732,1744.2180208157313
2022-01-21 06:00:00,12.694432151739116,-7.290799212254559,0.6078400236668663,95.35005497659743,1629.935502267264
2022-01-21 07:00:00,15.646652740384202,-3.2668983884351483,0.9413507232198668,54.692444868260296,1964.5923587532186
2022-01-21 08:00:00,17.512674891972008,2.604966343200058,0.21416528461812645,68.30992924326208,1617.4626890333766
2022-01-21 09:00:00,6.327110080535673,25.824458033543927,0.8572989620831469,61.17880329294836,1655.3512615476236
2022-01-21 10:00:00,20.23948152287462,28.25616001055304,0.9531526051089116,56.4936774050694,2149.6304931348395
2022-01-21 11:00:00,23.758113474181833,-0.0829083535193309,0.853750147780053,55.941597076103236,2237.5292251760275
2022-01-21 12:00:00,11.6309828794984,-5.689727851352674,0.8191713289324091,47.304209603758764,1788.866900869361
2022-01-21 13:00:00,17.526679577746933,28.157920205626326,0.2646143662623349,88.44168280349693,1680.8775238267244
2022-01-21 14:00:00,18.42564764475885,19.221534688494817,0.4070996598985891,12.08893769042254,1732.0730654263718
2022-01-21 15:00:00,16.556188688037007,-2.8965053620593375,0.7603340337260827,71.58521665221103,1887.2283556811694
2022-01-21 16:00:00,13.677877708215888,15.097255331783863,0.11816541997185925,68.07518630716852,1470.3068420862055
2022-01-21 17:00:00,22.041198864370266,29.256714479849073,0.8883725313109967,6.239848703920858,2152.432846742099
2022-01-21 18:00:00,11.223167731722361,-6.871827607670665,0.21025696718380726,21.705556766817125,1418.9197329758335
2022-01-21 19:00:00,1.5275739121650895,-6.232544485827391,0.5648066805537417,78.77096627741962,1310.210928705878
2022-01-21 20:00:00,21.113909392804008,2.3123492298155632,0.10505950625502414,23.377539655885005,1679.794580075224
2022-01-21 21:00:00,16.849531807913767,19.351804651939545,0.1851899466499609,57.773576105394376,1612.8740761327258
2022-01-21 22:00:00,21.231465662491164,-1.9896170738230659,0.5855000615955989,8.371335099144439,1818.5495970732716
2022-01-21 23:00:00,3.4636860611173574,26.7365241942724,0.6346421614802833,22.28821353213293,1483.9924053835664
2022-01-22 00:00:00,0.7688235127429083,23.76935795577321,0.26975151893089977,89.08677262180468,1236.4318532344166
2022-01-22 01:00:00,23.359363509562534,15.24521841325912,0.11909731493209241,36.179549229208185,1743.6921769354544
2022-01-22 02:00:00,3.693207646264357,-4.776953303334556,0.549555928670929,80.58784698427971,1412.0394596231547
2022-01-22 03:00:00,20.241308301761297,34.4698922740489,0.8406378394583061,47.84687315878611,2111.8659979424833
2022-01-22 04:00:00,20.580248554515894,12.051513330327122,0.20144559156687913,32.22705381988503,1748.290783258695
2022-01-22 05:00:00,17.717630013725074,10.343291654027581,0.6915653096511528,56.65631456790605,1907.1836916607058
2022-01-22 06:00:00,3.2815552773217735,34.8006085850292,0.3858810698667646,53.3974847081352,1397.9734674255253
2022-01-22 07:00:00,16.68496561402019,28.874071856210122,0.9430880632296454,98.47790979965116,2057.0205984890495
2022-01-22 08:00:00,22.22716458317164,10.536548031416661,0.08257314836325091,34.443023416109206,1650.225922322093
2022-01-22 09:00:00,10.638291120022082,8.846134367132244,0.03996835438844959,65.3696954873765,1421.5873673692877
2022-01-22 10:00:00,10.337921359464971,-5.684077784485625,0.12430826191129729,68.9544758936109,1388.6589558801224
2022-01-22 11:00:00,11.071457739485476,31.693028587508586,0.7824448401466484,62.633785090298666,1737.102291989062
2022-01-22 12:00:00,2.056797266905161,27.96986814736391,0.9227697328273375,47.92314888297775,1489.6142918805244
2022-01-22 13:00:00,22.300639225749336,3.9501121795959904,0.8224766452295009,78.34758514868851,2027.6585832957337
2022-01-22 14:00:00,21.72957159951276,23.899457940594978,0.7178320109318842,76.81840884096187,2120.9999009662624
2022-01-22 15:00:00,24.947733044757157,24.322824182326592,0.057584658074301354,95.90360625200988,1820.2854104165428
2022-01-22 16:00:00,14.629578537460336,0.25598227519767214,0.21381159057480725,97.6963194334992,1585.6569542193297
2022-01-22 17:00:00,18.779790911284643,17.614496147240743,0.9353790625954098,21.52491029061632,2167.7522972912852
2022-01-22 18:00:00,5.066797657682617,1.4762961535495105,0.6227930603638328,65.4444052062714,1408.6336513746458
2022-01-22 19:00:00,16.688220455604238,25.54487233711602,0.4683242074591695,85.64740503623204,1726.1964561101122
2022-01-22 20:00:00,16.243321218934767,-3.0785633882688686,0.6523121069451119,96.23095279571935,1806.4353989275755
2022-01-22 21:00:00,22.53021839604031,20.100769940927478,0.17859376003514993,14.274677731340546,1820.314887959986
2022-01-22 22:00:00,20.769818070976854,4.670527024329255,0.8928689621553996,94.908461563269,2117.1950057759277
2022-01-22 23:00:00,23.46166156544408,-8.371807410912918,0.6563036282170529,22.54632918910351,1968.8313421627338
2022-01-23 00:00:00,21.72083681754019,-4.4332910105098104,0.4712444747291429,57.245028265353326,1845.2049555181918
2022-01-23 01:00:00,21.7173473724713,19.470461218261732,0.4573755902317863,65.42882720235751,1988.2000084761694
2022-01-23 02:00:00,1.5930831672179568,0.7961436449892076,0.8223775367373537,87.95166209283371,1480.831550489175
2022-01-23 03:00:00,21.149048817398896,18.39659176631022,0.3078685397377764,80.36751672422905,1840.9139750805496
2022-01-23 04:00:00,15.186959862577954,8.666997470057915,0.13713180124089552,93.45278067925565,1519.2699582592777
2022-01-23 05:00:00,9.51111129414903,21.1721058744311,0.18566954436216354,78.73702817832825,1486.3254265766566
2022-01-23 06:00:00,1.412865609701558,12.182687998346605,0.0811359929206118,33.873660735476264,1160.3921939704553
2022-01-23 07:00:00,16.941844369201167,3.884619372252695,0.5078629269924753,17.884870108575768,1768.4531135592747
2022-01-23 08:00:00,8.205043763440436,-3.438136906407917,0.6772581929956171,15.56570344526651,1494.6722012686407
2022-01-23 09:00:00,11.694406624650869,5.34942135895761,0.9339852012340072,8.753713989044897,1875.519051118885
2022-01-23 10:00:00,17.043210926378357,18.57023350670389,0.7508149740101938,93.24006582827758,1950.5685497994227
2022-01-23 11:00:00,22.79436367560357,23.321307733884595,0.5831107146439118,48.61970598604156,2026.5776821742334
2022-01-23 12:00:00,20.63592289012496,-2.7847146322004246,0.8639539354680342,96.53661837083446,2104.0163769423043
2022-01-23 13:00:00,11.264928227589996,19.89225839996527,0.8922130602010315,77.48858746731885,1846.5988075398498
2022-01-23 14:00:00,9.694578936159473,-1.9324220656819477,0.7123856414990997,95.37790944088786,1628.254479112522
2022-01-23 15:00:00,5.994493471101187,-0.01812954295074576,0.056284594220268325,86.85703757342837,1257.992033183726
2022-01-23 16:00:00,9.310668779399206,13.909275812600676,0.2917623138748262,58.33309692692309,1464.0250080055084
2022-01-23 17:00:00,2.7761596822974575,3.0141035889233656,0.3361859583687222,22.5833039844903,1303.4882787732413
2022-01-23 18:00:00,24.277637709118864,19.771794855641893,0.9973814137308765,25.404781259764274,2273.6183509685798
2022-01-23 19:00:00,14.347936098989472,33.00994809086922,0.4641625762680818,37.137800791597954,1756.5768187916
2022-01-23 20:00:00,3.1951460698803222,-3.2998509398172597,0.7618852459781745,2.4297580342129255,1544.11534858203
2022-01-23 21:00:00,8.820150231647645,15.67298745392375,0.8137972739239339,66.68389078162906,1772.6997944236573
2022-01-23 22:00:00,13.675978590516399,31.548463220293677,0.6532601189774285,55.51706170398961,1773.2930761507985
2022-01-23 23:00:00,13.322140916021741,-2.0561960506774426,0.018276464141310234,10.102624727738785,1451.1102688888268
2022-01-24 00:00:00,0.8875842179658089,6.5082906523186175,0.019349483884287033,82.48833077329049,1018.8590619911016
2022-01-24 01:00:00,23.771025855727785,-4.437242425459578,0.8187779165950888,82.26746049317705,2153.3886916497922
2022-01-24 02:00:00,6.884392036873615,18.891697324127676,0.739239973431368,11.857036963607026,1607.3069195941869
2022-01-24 03:00:00,0.4046167232972797,20.11143174626155,0.5361165286604228,20.388958606818907,1245.0002372929935
2022-01-24 04:00:00,1.9111002237570618,19.88820437460367,0.24886571647485412,25.038765332396284,1236.0201387107131
2022-01-24 05:00:00,14.504872581199423,14.39571717635054,0.08671369956021735,52.56449099943811,1559.8239931387425
2022-01-24 06:00:00,3.4446380168774215,23.581739050899742,0.16426836664808697,94.49168919098904,1262.7921160433384
2022-01-24 07:00:00,1.0431198213375819,-8.385521662900913,0.5803237744050354,66.52801697203543,1261.525609026355
2022-01-24 08:00:00,9.490661660317784,33.08810693503878,0.5458266359108075,68.10888237998881,1637.277706635761
2022-01-24 09:00:00,15.569029808504714,-0.00567064317909427,0.9412669281281582,29.139825025883315,1931.050574035179
2022-01-24 10:00:00,2.7959951210403093,-4.529711408871547,0.9572767180753455,62.414303357036886,1594.0461552747838
2022-01-24 11:00:00,7.833195803782889,32.35112193238692,0.5760068464239333,21.13014339401603,1639.4097325799598
2022-01-24 12:00:00,10.444016790613556,27.36966123627125,0.8414326002055262,71.10382435614713,1724.0317149115167
2022-01-24 13:00:00,3.9865024446691795,24.419168868125603,0.8122495161110819,23.485864657458457,1579.4579141139372
2022-01-24 14:00:00,12.651847461667753,-5.286443097745828,0.7523765669345344,1.398481648500527,1700.0744050602611
2022-01-24 15:00:00,2.1303521725442724,26.33881461542746,0.43733801543255557,52.36914245635135,1345.1863317959962
2022-01-24 16:00:00,1.1629624086267165,17.40605853544022,0.38940631331286624,29.799607295821275,1195.0707049516866
2022-01-24 17:00:00,12.99588417887837,22.935887495533024,0.264133973958233,62.896667064744996,1564.75391268229
2022-01-24 18:00:00,6.1974243187718905,34.01316259182766,0.9370950085740012,74.60652492579204,1736.6656611336307
2022-01-24 19:00:00,2.384345197450688,-1.2501470296899893,0.834425349915305,81.37891673344626,1371.8505141386545
2022-01-24 20:00:00,10.597814687190807,12.697188236833856,0.17711577542664192,98.14775339978654,1418.4840670890885
2022-01-24 21:00:00,22.87851848793487,23.900837590660174,0.2524630909441802,55.55775282835938,1785.5362500456051
2022-01-24 22:00:00,18.104811166353873,9.514535784726423,0.5813276010750644,48.247600591027684,1894.3407831515462
2022-01-24 23:00:00,20.39039788367569,-7.540611268680619,0.41359977354440713,24.55634836078817,1706.3124823074368
2022-01-25 00:00:00,21.79784971896591,-4.985249550601548,0.2138976458100369,74.68580116373056,1733.2418608250207
2022-01-25 01:00:00,24.315693534910473,17.094138764553023,0.7911565517268461,48.27048287448952,2224.936001562001
2022-01-25 02:00:00,19.081164337854325,2.825186587584044,0.0015531287244644476,32.70499421909566,1526.5328027559185
2022-01-25 03:00:00,15.210198048486992,-3.7971708713832983,0.34327653347126375,43.20940319794414,1583.6483052997808
